time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-07-06T09:46:40.859Z,-8.6383,68.6112,10,4.5,mb,,178,3.994,1.15,us,us7000alex,2020-09-11T22:14:19.040Z,"Chagos Archipelago region",earthquake,16,1.9,0.22,6,reviewed,us,us
2020-07-06T08:44:26.672Z,36.9862,-32.954,10,4.8,mb,,24,5.967,0.46,us,us7000aimd,2020-09-11T22:14:19.040Z,"Azores Islands region",earthquake,9,1.8,0.025,501,reviewed,us,us
2020-07-06T08:07:12.502Z,-15.133,-173.0826,10,4.6,mb,,57,1.751,0.53,us,us7000ailt,2020-09-11T22:14:19.040Z,"118 km NE of Hihifo, Tonga",earthquake,7,1.8,0.045,150,reviewed,us,us
2020-07-06T07:48:35.533Z,0.9255,-28.366,10,4.7,mb,,48,10.08,0.74,us,us7000alep,2020-09-11T22:14:19.040Z,"central Mid-Atlantic Ridge",earthquake,7.9,1.5,0.095,34,reviewed,us,us
2020-07-06T07:34:08.929Z,3.5844,126.9811,10,4.5,mb,,107,2.82,0.46,us,us7000aleq,2020-09-11T22:14:19.040Z,"234 km NNW of Tobelo, Indonesia",earthquake,7.7,1.8,0.121,20,reviewed,us,us
2020-07-06T06:12:54.847Z,38.1856,-117.8907,5.6,4.5,ml,30,48.55,0.028,0.157,nn,nn00757297,2020-09-11T22:14:19.040Z,"29 km SE of Mina, Nevada",earthquake,,0.7,0.33,10,reviewed,nn,nn
2020-07-06T02:07:58.647Z,-23.8277,69.5439,10,4.5,mb,,126,43.98,0.92,us,us7000alei,2020-09-11T22:14:18.040Z,"Mid-Indian Ridge",earthquake,10.3,1.9,0.163,11,reviewed,us,us
2020-07-05T21:06:51.364Z,-22.7024,179.5399,581.39,4.5,mb,,117,5.126,0.99,us,us7000ala5,2020-09-11T22:14:17.040Z,"south of the Fiji Islands",earthquake,8.3,7.2,0.11,24,reviewed,us,us
2020-07-05T21:06:22.655Z,-4.9875,68.5203,10,4.6,mb,,153,4.591,0.76,us,us7000aifa,2020-09-11T22:14:17.040Z,"Chagos Archipelago region",earthquake,5.2,1.9,0.085,41,reviewed,us,us
2020-07-05T18:50:01.333Z,-14.9002,167.3834,115,5.8,mww,,62,0.57,0.94,us,us7000aid9,2020-09-11T22:14:17.040Z,"36 km ENE of Port-Olry, Vanuatu",earthquake,9.3,1.8,0.063,24,reviewed,us,us
2020-07-05T18:26:50.152Z,-6.7411,131.8512,10,4.7,mb,,153,1.349,1.1,us,us7000aicy,2020-09-11T22:14:16.040Z,"158 km SW of Tual, Indonesia",earthquake,7.6,1.8,0.133,17,reviewed,us,us
2020-07-05T11:56:34.519Z,23.1732,93.2967,10,4.8,mb,,96,0.597,0.71,us,us7000ai9b,2020-09-11T22:14:14.040Z,"24 km E of North Vanlaiphai, India",earthquake,7.2,1.9,0.092,36,reviewed,us,us
2020-07-05T09:47:42.997Z,-1.1494,97.9992,10,4.6,mb,,185,2.473,0.35,us,us7000al9p,2020-09-11T22:14:14.040Z,"243 km WSW of Pariaman, Indonesia",earthquake,6.6,1.9,0.136,16,reviewed,us,us
2020-07-05T08:53:34.372Z,53.2962,-160.4182,10,5.5,mww,,40,1.613,0.6,us,us7000ai7p,2020-12-20T09:03:40.744Z,"227 km S of Sand Point, Alaska",earthquake,5.5,1.8,0.032,92,reviewed,us,us
2020-07-05T05:34:05.880Z,2.6569,128.2619,69.61,4.8,mb,,110,2.075,0.64,us,us7000ai5w,2020-09-11T22:14:13.040Z,"106 km NNE of Tobelo, Indonesia",earthquake,8.4,7.1,0.053,108,reviewed,us,us
2020-07-05T04:36:37.613Z,-26.9596,-113.7654,10,5.1,mb,,77,38.055,0.68,us,us7000al9f,2020-09-11T22:14:13.040Z,"Easter Island region",earthquake,14.5,1.8,0.025,513,reviewed,us,us
2020-07-05T01:39:44.642Z,26.4012,143.286,10,4.5,mb,,155,1.203,0.87,us,us7000al9g,2020-09-11T22:14:13.040Z,"Bonin Islands, Japan region",earthquake,10.9,1.9,0.192,8,reviewed,us,us
2020-07-04T23:46:04.788Z,-12.81,166.5457,72.92,4.5,mb,,97,2.698,0.96,us,us7000aktc,2020-09-11T22:14:12.040Z,"160 km NW of Sola, Vanuatu",earthquake,9.9,6.7,0.118,21,reviewed,us,us
2020-07-04T22:07:30.988Z,38.2201,74.1185,159.37,4.5,mb,,46,2.063,0.73,us,us7000ai2j,2020-09-11T22:14:12.040Z,"14 km ENE of Murghob, Tajikistan",earthquake,6.6,5.6,0.082,44,reviewed,us,us
2020-07-04T20:00:27.947Z,-5.6711,154.5651,116.97,4.5,mb,,105,2.808,0.88,us,us7000akt8,2020-09-11T22:14:12.040Z,"Bougainville region, Papua New Guinea",earthquake,9.7,7.2,0.079,47,reviewed,us,us
2020-07-04T19:09:22.584Z,-8.9337,112.3761,94.19,4.8,mww,,21,1.815,1.04,us,us7000ai11,2020-09-11T22:14:12.040Z,"86 km S of Sumberpucung, Indonesia",earthquake,7,4.7,0.098,10,reviewed,us,us
2020-07-04T12:12:11.152Z,35.6726,82.4308,10,4.6,mb,,105,6.068,0.87,us,us7000ahwr,2020-09-11T22:14:10.040Z,"Xinjiang-Xizang border region",earthquake,8.4,1.9,0.067,67,reviewed,us,us
2020-07-04T11:55:52.049Z,9.7201,-39.9128,10,4.6,mb,,73,15.954,0.82,us,us7000ahx5,2020-09-11T22:14:10.040Z,"central Mid-Atlantic Ridge",earthquake,12.1,1.9,0.085,41,reviewed,us,us
2020-07-04T09:53:00.191Z,39.0341,70.9225,10,5.4,mww,,24,0.473,0.63,us,us7000ahv9,2020-09-11T22:14:10.040Z,"47 km E of Rasht, Tajikistan",earthquake,3.9,1.8,0.08,15,reviewed,us,us
2020-07-04T07:59:39.392Z,35.7124,6.2539,10,4.5,mb,,72,2.516,0.49,us,us7000ahu7,2020-09-11T22:14:10.040Z,"18 km NNE of Batna, Algeria",earthquake,7,1.9,0.092,35,reviewed,us,us
2020-07-04T07:40:18.761Z,-35.0672,-107.3521,10,5.3,mww,,125,22.016,0.47,us,us7000ahty,2020-09-11T22:14:10.040Z,"southern East Pacific Rise",earthquake,14.2,1.9,0.086,13,reviewed,us,us
2020-07-04T06:19:10.877Z,47.0211,116.3059,10,4.8,mb,,47,3.218,0.62,us,us7000ahsm,2020-09-11T22:14:09.040Z,"177 km SE of Choibalsan, Mongolia",earthquake,7.2,1.9,0.064,76,reviewed,us,us
2020-07-04T04:05:59.785Z,41.3756,140.3252,127.57,4.5,mb,,82,0.809,0.81,us,us7000ahr3,2020-09-11T22:14:08.040Z,"56 km SSW of Kamiiso, Japan",earthquake,8.6,5.8,0.046,137,reviewed,us,us
2020-07-04T03:20:12.679Z,-28.4306,-70.5695,77.7,4.5,mb,,106,0.48,0.65,us,us7000ahqr,2020-09-11T22:14:08.040Z,"24 km NE of Vallenar, Chile",earthquake,4.1,5.5,0.14,17,reviewed,us,us
2020-07-04T02:22:45.375Z,-33.0976,-177.9998,10,4.8,mb,,132,3.841,0.96,us,us7000ahqk,2020-09-11T22:14:08.040Z,"south of the Kermadec Islands",earthquake,11.2,1.8,0.128,19,reviewed,us,us
2020-07-04T02:03:46.738Z,12.5068,-88.9465,35,4.5,mb,,183,1.889,0.92,us,us7000ahpy,2020-09-11T22:14:08.040Z,"96 km SSW of Puerto El Triunfo, El Salvador",earthquake,8.1,2,0.043,162,reviewed,us,us
2020-07-04T01:49:58.862Z,-9.8517,154.8815,10,5.2,mww,,52,5.012,1,us,us7000ahpx,2020-09-11T22:14:08.040Z,"289 km SW of Gizo, Solomon Islands",earthquake,6.5,1.7,0.062,25,reviewed,us,us
2020-07-04T01:34:45.174Z,-9.6799,154.9027,10,5.5,mww,,38,4.981,1.27,us,us7000ahpd,2020-09-11T22:14:08.040Z,"275 km SW of Gizo, Solomon Islands",earthquake,8,1.7,0.046,45,reviewed,us,us
2020-07-04T01:29:20.744Z,15.6545,-96.2131,10,4.5,mb,,132,1.479,1.01,us,us7000ahp9,2020-09-11T22:14:07.040Z,"14 km SSW of Sector H Tres, Mexico",earthquake,2.9,1.9,0.036,225,reviewed,us,us
2020-07-04T01:17:24.531Z,-9.6694,154.6611,10,4.7,mb,,118,16.734,0.58,us,us7000aksp,2020-09-11T22:14:07.040Z,"295 km SW of Gizo, Solomon Islands",earthquake,14.9,1.9,0.123,20,reviewed,us,us
2020-07-04T01:09:20.687Z,-9.6116,154.6288,10,4.6,mb,,117,16.798,1.07,us,us7000aksj,2020-09-11T22:14:07.040Z,"295 km SW of Gizo, Solomon Islands",earthquake,15.9,1.9,0.146,15,reviewed,us,us
2020-07-03T23:21:32.932Z,-33.3244,-177.8039,10,4.5,mb,,182,4.068,1.15,us,us7000akr8,2020-09-11T22:14:06.040Z,"south of the Kermadec Islands",earthquake,11.2,2,0.221,6,reviewed,us,us
2020-07-03T20:49:45.110Z,17.8995,-67.0048,3,5.3,mwp,24,232,0.0803,0.53,pr,pr2020185017,2020-09-11T22:14:04.040Z,"9 km SSE of La Parguera, Puerto Rico",earthquake,1.26,0.98,0.32,21,reviewed,pr,pr
2020-07-03T17:39:11.720Z,-13.9314,66.2238,10,4.5,mb,,70,12.544,0.92,us,us7000akqw,2020-09-11T22:14:03.040Z,"Mid-Indian Ridge",earthquake,9.8,1.8,0.139,15,reviewed,us,us
2020-07-03T17:06:54.498Z,23.9837,142.7525,10,4.5,mb,,72,3.141,0.57,us,us7000akqv,2020-09-11T22:14:03.040Z,"Volcano Islands, Japan region",earthquake,11.2,1.6,0.096,33,reviewed,us,us
2020-07-03T13:54:50.780Z,17.9443,-67.0035,6,4.9,mwp,22,224,0.0479,0.39,pr,pr2020185007,2020-09-11T22:14:00.040Z,"5 km SE of La Parguera, Puerto Rico",earthquake,1.02,0.57,0.22,15,reviewed,pr,pr
2020-07-03T13:42:25.899Z,-53.0785,-46.8857,10,5.1,mww,,67,6.295,0.97,us,us7000ahdp,2020-09-11T22:14:00.040Z,"South Atlantic Ocean",earthquake,9.5,1.8,0.093,11,reviewed,us,us
2020-07-03T11:40:22.454Z,-29.8545,-177.6024,22.91,4.9,mb,,70,0.67,0.55,us,us7000ahcp,2020-09-11T22:14:00.040Z,"Kermadec Islands, New Zealand",earthquake,9,5,0.07,63,reviewed,us,us
2020-07-03T09:20:01.540Z,19.3258333333333,-155.115333333333,7.02,4.64,ml,62,144,,0.11,hv,hv72027572,2020-12-13T18:27:23.956Z,"15 km S of Fern Forest, Hawaii",earthquake,0.23,0.28,0.154611125803525,33,reviewed,hv,hv
2020-07-03T09:05:43.564Z,23.2815,93.3716,10,4.6,mb,,60,0.67,0.78,us,us7000ah74,2020-09-11T22:13:59.040Z,"27 km ESE of Khawhai, India",earthquake,6.4,1.8,0.058,89,reviewed,us,us
2020-07-03T08:47:15.474Z,-3.3404,100.9372,38.11,4.5,mb,,199,2.254,0.59,us,us7000akqk,2020-09-11T22:13:59.040Z,"150 km SSW of Sungai Penuh, Indonesia",earthquake,10.6,9.6,0.128,18,reviewed,us,us
2020-07-03T06:16:33.822Z,35.3918,26.6949,10,4.5,mb,,148,0.41,0.88,us,us7000akqg,2020-09-11T22:13:58.040Z,"20 km W of Fry, Greece",earthquake,4.9,1.9,0.271,4,reviewed,us,us
2020-07-03T05:12:55.798Z,37.5258,141.6285,45.54,4.9,mb,,125,2.907,0.68,us,us7000ah41,2020-09-11T22:13:58.040Z,"55 km E of Namie, Japan",earthquake,7.2,7,0.065,74,reviewed,us,us
2020-07-03T05:09:22.293Z,-33.0644,-177.8653,10,4.6,mb,,102,3.807,1,us,us7000akqe,2020-09-11T22:13:58.040Z,"south of the Kermadec Islands",earthquake,7.4,1.9,0.157,12,reviewed,us,us
2020-07-03T04:46:16.977Z,-40.9396,-71.671,166.22,4.5,mwr,,57,0.588,0.74,us,us7000ah3y,2020-09-11T22:13:58.040Z,"19 km S of Villa La Angostura, Argentina",earthquake,6.6,5,,,reviewed,us,guc
2020-07-03T02:59:58.058Z,-17.8363,-175.1254,192.62,4.9,mb,,48,5.059,1.27,us,us7000ah2x,2020-09-11T22:13:57.040Z,"150 km NW of Neiafu, Tonga",earthquake,9.6,5.7,0.079,51,reviewed,us,us
2020-07-03T02:20:07.034Z,20.1339,146.1422,29.91,4.9,mb,,88,4.878,0.75,us,us7000ah2g,2020-09-11T22:13:57.040Z,"Mariana Islands region",earthquake,9.5,5,0.035,264,reviewed,us,us
2020-07-02T22:58:49.187Z,-33.7747,-177.9755,10,4.7,mb,,136,4.841,0.56,us,us7000ak5h,2020-09-11T22:13:56.040Z,"south of the Kermadec Islands",earthquake,10.9,1.9,0.174,10,reviewed,us,us
2020-07-02T22:24:59.319Z,53.7506,-161.1839,10,4.6,mb,,164,1.43,0.98,us,us7000ah03,2020-09-11T22:13:56.040Z,"163 km SSE of King Cove, Alaska",earthquake,4.3,1.9,0.056,95,reviewed,us,us
2020-07-02T19:00:32.384Z,5.5213,126.2211,96.54,4.5,mb,,75,1.665,1.04,us,us7000agvq,2020-09-11T22:13:55.040Z,"77 km SE of Caburan, Philippines",earthquake,7.9,5.8,0.079,47,reviewed,us,us
2020-07-02T18:16:55.951Z,8.0775,-38.0876,10,4.9,mb,,43,13.984,1.14,us,us7000agvf,2020-09-11T22:13:54.040Z,"central Mid-Atlantic Ridge",earthquake,10.4,1.8,0.038,215,reviewed,us,us
2020-07-02T17:51:03.041Z,-22.4862,-175.0675,10,4.6,mb,,116,17.096,0.84,us,us7000ak55,2020-09-11T22:13:54.040Z,"128 km S of ‘Ohonua, Tonga",earthquake,13.5,1.9,0.136,16,reviewed,us,us
2020-07-02T16:17:55.106Z,16.5395,-97.8039,8.29,4.9,mww,,90,0.829,0.93,us,us7000agrw,2020-09-11T22:13:54.040Z,"10 km SSE of La Reforma, Mexico",earthquake,7,4.1,0.075,17,reviewed,us,us
2020-07-02T12:35:49.259Z,-34.1394,-72.1077,35,4.7,mwr,,75,0.762,0.95,us,us7000agmd,2020-09-11T22:13:53.040Z,"76 km SW of San Antonio, Chile",earthquake,3.7,1.9,0.032,95,reviewed,us,us
2020-07-02T10:33:03.098Z,-30.798,-71.4945,40.37,4.5,mb,,72,0.173,1.02,us,us7000agkg,2020-09-11T22:13:52.040Z,"35 km SW of Ovalle, Chile",earthquake,6.7,4.3,0.128,18,reviewed,us,us
2020-07-02T10:22:39.449Z,-57.1663,-27.2471,164.48,4.5,mb,,54,5.966,0.69,us,us7000ak51,2020-09-11T22:13:52.040Z,"South Sandwich Islands region",earthquake,7,6.1,0.092,35,reviewed,us,us
2020-07-02T07:40:37.191Z,32.998,75.9509,10,4.6,mb,,145,2.338,0.82,us,us7000ak4u,2020-09-11T22:13:52.040Z,"21 km E of Bhadarwāh, India",earthquake,10.2,1.9,0.122,20,reviewed,us,us
2020-07-02T07:13:03.921Z,-33.5287,-177.5956,10,4.8,mb,,143,4.28,0.69,us,us7000ak4t,2020-09-11T22:13:52.040Z,"south of the Kermadec Islands",earthquake,14.5,1.9,0.131,18,reviewed,us,us
2020-07-02T07:07:24.419Z,43.7188,147.9936,41.18,5.2,mb,,71,3.922,0.88,us,us7000agh1,2020-09-11T22:13:51.040Z,"102 km E of Shikotan, Russia",earthquake,7.4,3,0.021,742,reviewed,us,us
2020-07-02T03:35:18.555Z,-49.3484,-116.2179,10,4.6,mb,,79,34.72,0.84,us,us7000ak4p,2020-09-11T22:13:50.040Z,"southern East Pacific Rise",earthquake,12.4,1.9,0.152,13,reviewed,us,us
2020-07-02T03:11:38.280Z,27.2099,104.6865,10,4.6,mb,,38,5.21,0.5,us,us7000agdw,2020-09-11T22:13:50.040Z,"60 km NE of Weining, China",earthquake,2.4,1.9,0.052,111,reviewed,us,us
2020-07-02T00:16:33.528Z,-49.6782,125.773,10,4.6,mb,,109,16.004,1.04,us,us7000agbg,2020-09-11T22:13:49.040Z,"western Indian-Antarctic Ridge",earthquake,12.3,1.9,0.109,25,reviewed,us,us
2020-07-01T22:42:53.876Z,-7.2172,67.9946,10,4.9,mb,,57,4.426,0.65,us,us7000aga2,2020-09-11T22:13:49.040Z,"Mid-Indian Ridge",earthquake,9.1,1.8,0.061,83,reviewed,us,us
2020-07-01T20:17:31.102Z,-20.3074,169.7951,109.27,4.5,mb,,72,2.021,0.76,us,us7000ag6m,2020-09-11T22:13:48.040Z,"100 km SSE of Isangel, Vanuatu",earthquake,9.3,5.6,0.099,30,reviewed,us,us
2020-07-01T19:54:08.627Z,15.9904,-96.6396,21.47,4.9,mb,,82,2.132,0.84,us,us7000ag4g,2020-09-11T22:13:48.040Z,"3 km SW of San Agustín Loxicha, Mexico",earthquake,7.9,4.8,0.03,358,reviewed,us,us
2020-07-01T19:22:34.557Z,24.9162,123.3679,11.5,4.6,mb,,100,0.552,0.61,us,us7000ag3n,2020-09-11T22:13:48.040Z,"62 km NE of Yonakuni, Japan",earthquake,6.1,3,0.071,60,reviewed,us,us
2020-07-01T14:58:28.084Z,-16.475,167.0157,10,4.8,mb,,69,4.81,0.63,us,us7000agag,2020-09-11T22:13:47.040Z,"59 km SW of Lakatoro, Vanuatu",earthquake,8.4,1.8,0.083,45,reviewed,us,us
2020-07-01T14:42:27.382Z,39.7969,73.8388,10,4.5,mb,,58,1.601,0.62,us,us7000afvy,2020-09-11T22:13:47.040Z,"116 km ESE of Nookat, Kyrgyzstan",earthquake,5.9,1.9,0.131,17,reviewed,us,us
2020-07-01T14:31:50.442Z,15.6277,-95.9847,10,4.5,mb,,160,0.184,0.67,us,us7000afvr,2020-09-11T22:13:47.040Z,"22 km SE of Crucecita, Mexico",earthquake,4.6,1.8,0.036,234,reviewed,us,us
2020-07-01T14:14:50.021Z,12.8741,144.8981,35,4.7,mb,,86,0.711,0.75,us,us7000ajxg,2020-09-11T22:13:47.040Z,"47 km SSE of Inarajan Village, Guam",earthquake,5.2,2,0.12,21,reviewed,us,us
2020-07-01T10:13:54.996Z,-6.9275,-10.7789,10,4.5,mb,,115,16.347,0.51,us,us7000ajxq,2020-09-11T22:13:46.040Z,"Ascension Island region",earthquake,8.8,1.9,0.106,26,reviewed,us,us
2020-07-01T09:25:02.620Z,35.3453,140.5209,46.4,4.7,mb,,109,2.031,0.54,us,us7000afrn,2020-09-11T22:13:46.040Z,"15 km NE of Ōhara, Japan",earthquake,7.1,5.8,0.057,93,reviewed,us,us
2020-07-01T08:45:17.542Z,26.4579,141.6734,30.32,4.6,mb,,84,0.782,0.76,us,us7000ajx8,2020-09-11T22:13:46.040Z,"Bonin Islands, Japan region",earthquake,8.5,1.4,0.092,35,reviewed,us,us
2020-07-01T07:38:21.083Z,-14.8612,167.3086,123.78,4.9,mb,,56,6.349,1.02,us,us7000afnu,2020-09-11T22:13:46.040Z,"32 km NE of Port-Olry, Vanuatu",earthquake,8.8,6.1,0.099,32,reviewed,us,us
2020-07-01T06:06:44.360Z,34.3852,-4.9715,10,4.5,mb,,70,1.523,1.03,us,us7000afmd,2020-09-11T22:13:46.040Z,"34 km WSW of Taounate, Morocco",earthquake,5.7,1.8,0.065,69,reviewed,us,us
2020-07-01T05:39:45.163Z,-6.221,147.4128,64.99,4.8,mb,,55,3.173,0.95,us,us7000aflz,2020-09-11T22:13:46.040Z,"60 km NW of Finschhafen, Papua New Guinea",earthquake,7.6,5.3,0.064,76,reviewed,us,us
2020-07-01T03:25:29.932Z,-52.9308,22.0178,10,4.7,mb,,48,20.559,0.55,us,us7000ajxa,2020-09-11T22:13:45.040Z,"south of Africa",earthquake,13.4,1.8,0.124,20,reviewed,us,us
2020-07-01T02:40:43.244Z,46.9175,152.8221,35,4.6,mb,,85,6.89,0.71,us,us7000afjg,2020-09-11T22:13:45.040Z,"Kuril Islands",earthquake,9.6,1.9,0.072,57,reviewed,us,us
2020-07-01T01:06:43.527Z,-5.329,140.5006,10,4.8,mb,,34,2.803,0.76,us,us7000afiw,2020-09-11T22:13:45.040Z,"123 km NW of Kiunga, Papua New Guinea",earthquake,5.4,1.4,0.075,55,reviewed,us,us
